rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
973,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
972,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,31,31,13,18,0,31,18,31,31,18,0,edgeCount
971,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,18,11,0,2,27,16,27,27,16,2,edgeCount
970,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,32,32,16,16,2,-1,-17,32,32,16,2,edgeCount
969,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,19,5,2,2,11,6,11,11,6,2,edgeCount
968,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
967,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
966,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,4,16,4,0,0,4,0,4,4,0,0,edgeCount
965,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
964,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,40,12,12,28,2,12,0,12,12,0,2,edgeCount
963,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,9,14,7,2,0,19,12,19,19,12,0,edgeCount
962,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,41,19,12,29,2,-1,-13,38,38,26,2,edgeCount
961,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
960,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,53,53,19,34,0,53,34,53,53,34,0,edgeCount
959,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,7,6,1,0,7,1,7,7,1,0,edgeCount
958,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,55,55,19,36,0,55,36,55,55,36,0,edgeCount
957,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
956,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,9,5,4,4,9,4,9,9,4,4,edgeCount
955,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,6,6,5,1,0,5,0,13,13,8,0,edgeCount
954,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,26,41,8,18,6,8,0,8,15,0,6,edgeCount
953,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,36,36,14,22,0,36,22,36,36,22,0,edgeCount
952,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,28,14,7,21,2,-1,-8,19,19,12,2,edgeCount
951,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
950,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,35,10,1,0,29,19,29,29,19,0,edgeCount
949,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,35,11,7,28,2,7,0,7,7,0,2,edgeCount
948,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,14,14,11,3,6,30,19,30,30,19,4,edgeCount
947,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,18,24,15,3,2,42,27,42,70,27,2,edgeCount
946,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
945,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,51,16,10,41,10,-1,-11,45,36,35,10,edgeCount
944,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,51,51,18,33,0,51,33,51,51,33,0,edgeCount
943,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,57,33,13,44,2,-1,-14,49,49,36,2,edgeCount
942,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,26,10,6,20,0,9,3,25,25,19,0,edgeCount
941,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,16,18,3,13,2,8,5,8,9,5,2,edgeCount
940,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,21,9,2,0,21,12,21,21,12,0,edgeCount
939,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
938,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,21,21,9,12,0,-1,-10,-1,-1,-10,0,edgeCount
937,113,161,graphml/Deltacom.graphml,4,,clustered,0.5;-0.3,8,8,7,1,0,17,10,17,17,10,0,edgeCount
936,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,11,24,5,6,0,15,10,15,15,10,0,edgeCount
935,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
934,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,28,62,6,22,0,-1,-7,-1,-1,-7,0,edgeCount
933,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,18,16,16,2,4,17,1,18,16,2,4,edgeCount
932,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,38,18,5,33,4,-1,-6,-1,-1,-6,4,edgeCount
931,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,9,9,9,0,4,9,0,9,9,0,4,edgeCount
930,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
929,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,8,edgeCount
928,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
927,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,59,59,16,43,0,59,43,59,59,43,0,edgeCount
926,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,11,11,0,2,11,0,11,11,0,2,edgeCount
925,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,8,8,7,1,0,8,1,8,8,1,0,edgeCount
924,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,23,9,6,17,4,-1,-7,13,13,7,4,edgeCount
923,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
922,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
921,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
920,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,28,14,14,14,2,-1,-15,28,14,14,2,edgeCount
919,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,26,12,7,19,0,18,11,34,34,27,0,edgeCount
918,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,10,29,7,3,2,20,13,20,20,13,2,edgeCount
917,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,44,40,9,35,6,-1,-10,37,33,28,6,edgeCount
916,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,5,5,5,0,4,5,0,5,5,0,4,edgeCount
915,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
914,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,19,3,3,16,0,3,0,3,3,0,0,edgeCount
913,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,24,8,3,6,25,17,8,8,0,4,edgeCount
912,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,28,28,11,17,4,-1,-12,28,28,17,4,edgeCount
911,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,22,22,7,15,0,22,15,22,22,15,0,edgeCount
910,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,11,16,9,2,2,23,14,23,23,14,2,edgeCount
909,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
908,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,21,29,5,16,0,5,0,5,5,0,0,edgeCount
907,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,24,22,10,14,0,-1,-11,-1,-1,-11,0,edgeCount
906,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,10,9,0,0,15,6,15,15,6,0,edgeCount
905,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,13,6,1,2,13,7,13,13,7,2,edgeCount
904,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,9,27,8,1,2,19,11,19,19,11,2,edgeCount
903,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
902,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,41,9,2,6,29,20,9,9,0,4,edgeCount
901,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,33,33,8,25,0,33,25,33,33,25,0,edgeCount
900,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
899,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
898,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
897,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
896,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
895,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,13,7,2,2,21,14,9,13,2,2,edgeCount
894,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,51,17,14,37,4,-1,-15,46,46,32,4,edgeCount
893,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
892,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
891,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,18,18,9,9,0,18,9,18,18,9,0,edgeCount
890,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,17,17,9,8,0,17,8,17,17,8,0,edgeCount
889,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,28,28,6,22,0,28,22,28,28,22,0,edgeCount
888,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,5,5,2,3,4,2,0,2,2,0,4,edgeCount
887,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
886,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
885,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,26,26,9,17,0,26,17,26,26,17,0,edgeCount
884,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,19,3,4,0,3,0,3,3,0,0,edgeCount
883,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,4,14,4,0,0,8,4,8,8,4,0,edgeCount
882,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,9,8,1,0,9,1,9,9,1,0,edgeCount
881,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,14,14,6,8,4,-1,-7,14,14,8,4,edgeCount
880,113,161,graphml/Deltacom.graphml,4,,clustered,0.5;-0.3,27,27,10,17,0,21,11,21,21,11,0,edgeCount
879,113,161,graphml/Deltacom.graphml,4,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
878,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,24,9,2,0,25,16,25,25,16,0,edgeCount
877,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,12,12,5,7,0,12,7,12,12,7,0,edgeCount
876,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,20,20,9,11,0,20,11,20,20,11,0,edgeCount
875,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,6,6,1,0,7,1,7,6,1,0,edgeCount
874,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,9,5,4,0,7,2,7,7,2,0,edgeCount
873,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,33,19,10,23,2,-1,-11,16,16,6,2,edgeCount
872,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,21,21,8,13,0,21,13,21,21,13,0,edgeCount
871,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,32,12,8,24,0,8,0,8,8,0,0,edgeCount
870,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
869,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,9,9,4,5,0,9,5,9,9,5,0,edgeCount
868,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,35,5,2,0,5,0,5,5,0,0,edgeCount
867,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,45,45,18,27,4,-1,-19,45,45,27,4,edgeCount
866,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,13,13,11,2,4,-1,-12,-1,-1,-12,2,edgeCount
865,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,44,44,17,27,0,44,27,44,44,27,0,edgeCount
864,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,19,19,9,10,4,19,10,19,19,10,4,edgeCount
863,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,7,5,4,3,2,5,1,5,5,1,2,edgeCount
862,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
861,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,5,14,5,0,0,11,6,11,11,6,0,edgeCount
860,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,27,9,9,18,0,9,0,9,9,0,0,edgeCount
859,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,14,14,6,8,0,14,8,14,14,8,0,edgeCount
858,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,13,5,2,0,5,0,5,5,0,0,edgeCount
857,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,29,9,8,21,2,9,1,9,9,1,2,edgeCount
856,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,31,13,9,22,0,-1,-10,-1,-1,-10,0,edgeCount
855,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,42,22,12,30,0,-1,-13,-1,-1,-13,0,edgeCount
854,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,10,6,4,6,4,-1,-5,10,6,6,4,edgeCount
853,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,21,5,5,16,2,5,0,5,5,0,2,edgeCount
852,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,21,3,3,18,2,3,0,3,3,0,2,edgeCount
851,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
850,113,161,graphml/Deltacom.graphml,4,,clustered,0.5;-0.3,11,37,7,4,0,11,4,11,37,4,0,edgeCount
849,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,41,13,10,31,4,-1,-11,24,24,14,4,edgeCount
848,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
847,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,8,8,5,3,0,18,13,18,18,13,0,edgeCount
846,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,22,22,2,20,0,2,0,2,2,0,0,edgeCount
845,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,7,27,7,0,4,7,0,7,27,0,4,edgeCount
844,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,15,-16,2,-1,-16,-1,-1,-16,2,edgeCount
843,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,20,20,11,9,4,-1,-12,20,20,9,4,edgeCount
842,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,13,5,5,8,0,13,8,5,5,0,0,edgeCount
841,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,8,11,5,3,0,16,11,16,16,11,0,edgeCount
840,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,63,17,13,50,4,-1,-14,-1,-1,-14,4,edgeCount
839,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,49,23,11,38,2,-1,-12,49,37,38,2,edgeCount
838,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,5,5,4,0,5,0,5,5,0,0,edgeCount
837,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,26,6,6,20,0,6,0,6,6,0,0,edgeCount
836,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
835,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
834,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,26,4,4,22,2,4,0,4,4,0,2,edgeCount
833,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,4,4,4,0,4,4,0,4,4,0,4,edgeCount
832,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,61,7,4,2,25,18,25,25,18,2,edgeCount
831,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,9,9,2,0,26,17,26,26,17,0,edgeCount
830,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
829,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
828,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,19,19,11,8,0,19,8,19,19,8,0,edgeCount
827,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,20,9,0,0,15,6,15,15,6,0,edgeCount
826,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
825,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
824,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,3,3,6,0,3,0,3,3,0,0,edgeCount
823,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,8,4,4,4,4,4,0,4,4,0,4,edgeCount
822,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
821,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,24,12,11,13,4,-1,-12,24,12,13,4,edgeCount
820,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
819,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,12,17,12,0,0,32,20,32,32,20,0,edgeCount
818,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,38,24,8,30,4,-1,-9,28,22,20,4,edgeCount
817,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,44,13,12,32,6,-1,-13,12,12,0,4,edgeCount
816,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,6,30,6,0,0,14,8,14,14,8,0,edgeCount
815,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,13,6,6,7,12,6,0,24,6,18,12,edgeCount
814,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,7,7,7,0,6,7,0,7,7,0,6,edgeCount
813,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
812,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
811,113,161,graphml/Deltacom.graphml,4,,clustered,0.5;-0.3,4,4,4,0,2,5,1,4,4,0,2,edgeCount
810,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,16,8,8,8,4,-1,-9,16,8,8,4,edgeCount
809,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,15,36,11,4,0,37,26,37,37,26,0,edgeCount
808,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,12,21,7,5,2,18,11,18,20,11,2,edgeCount
807,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,19,11,7,12,2,7,0,7,7,0,2,edgeCount
806,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,17,-18,2,-1,-18,59,31,42,2,edgeCount
805,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
804,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,13,19,5,8,0,5,0,5,5,0,0,edgeCount
803,113,161,graphml/Deltacom.graphml,4,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
802,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
801,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,8,8,8,0,0,22,14,8,8,0,0,edgeCount
800,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,17,17,7,10,2,17,10,17,17,10,2,edgeCount
799,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,9,11,9,0,6,9,0,9,11,0,6,edgeCount
798,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
797,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
796,113,161,graphml/Deltacom.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
795,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,7,11,7,0,0,7,0,7,7,0,0,edgeCount
794,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,11,3,3,8,2,3,0,3,3,0,2,edgeCount
793,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,-1,-1,17,-18,6,-1,-18,-1,-1,-18,4,edgeCount
792,113,161,graphml/Deltacom.graphml,3,,clustered,0.5;-0.3,8,8,5,3,0,8,3,8,8,3,0,edgeCount
791,113,161,graphml/Deltacom.graphml,2,,clustered,0.5;-0.3,30,18,10,20,0,-1,-11,-1,-1,-11,0,edgeCount
